engine_id,time_in_cycles,op_setting_1,op_setting_2,op_setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,RUL,sensor_1_rmean,sensor_1_rstd,sensor_2_rmean,sensor_2_rstd,sensor_3_rmean,sensor_3_rstd,sensor_4_rmean,sensor_4_rstd,sensor_5_rmean,sensor_5_rstd,sensor_6_rmean,sensor_6_rstd,sensor_7_rmean,sensor_7_rstd,sensor_8_rmean,sensor_8_rstd,sensor_9_rmean,sensor_9_rstd,sensor_10_rmean,sensor_10_rstd,sensor_11_rmean,sensor_11_rstd,sensor_12_rmean,sensor_12_rstd,sensor_13_rmean,sensor_13_rstd,sensor_14_rmean,sensor_14_rstd,sensor_15_rmean,sensor_15_rstd,sensor_16_rmean,sensor_16_rstd,sensor_17_rmean,sensor_17_rstd,sensor_18_rmean,sensor_18_rstd,sensor_19_rmean,sensor_19_rstd,sensor_20_rmean,sensor_20_rstd,sensor_21_rmean,sensor_21_rstd,sensor_1_diff,sensor_2_diff,sensor_3_diff,sensor_4_diff,sensor_5_diff,sensor_6_diff,sensor_7_diff,sensor_8_diff,sensor_9_diff,sensor_10_diff,sensor_11_diff,sensor_12_diff,sensor_13_diff,sensor_14_diff,sensor_15_diff,sensor_16_diff,sensor_17_diff,sensor_18_diff,sensor_19_diff,sensor_20_diff,sensor_21_diff
16,116,-0.0052,-0.0003,100.0,518.67,643.41,1590.38,1409.98,14.62,21.61,552.88,2388.12,9070.22,1.3,47.75,520.64,2388.13,8138.46,8.4426,0.03,394,2388,100.0,38.78,23.1645,93.0,518.67,0.0,642.8956,0.34211920586330646,1590.7792,4.839135459976249,1412.8331999999998,4.163055902696796,14.62,0.0,21.61,0.0,552.937,0.3946853564704242,2388.1324,0.02959315971698869,9059.549200000001,4.77216753901394,1.3,0.0,47.6756,0.10341436366503219,521.1220000000001,0.35212474598481924,2388.1331999999998,0.028387982511238478,8136.501799999999,2.823934648315986,8.458534,0.018641270977951933,0.03,0.0,393.72,0.6712765785412781,2388.0,0.0,100.0,0.0,38.7486,0.09625667217797636,23.242962,0.07153828399920696,0.0,0.67999999999995,8.450000000000045,-0.599999999999909,0.0,0.0,0.20000000000004547,-0.07000000000016371,21.44999999999891,0.0,0.11999999999999744,-0.3300000000000409,-0.009999999999763531,4.220000000000255,-0.006699999999998596,0.0,0.0,0.0,0.0,0.05000000000000426,-0.1186000000000007
16,117,-0.0016,0.0001,100.0,518.67,643.36,1594.09,1415.27,14.62,21.61,552.32,2388.17,9059.25,1.3,47.64,520.12,2388.16,8141.92,8.4135,0.03,395,2388,100.0,38.55,23.2922,92.0,518.67,0.0,642.9137999999999,0.3421354905263578,1590.7319999999997,4.793993691089254,1412.9772,4.119227706495275,14.62,0.0,21.61,0.0,552.9324,0.4005840633832937,2388.1328,0.02996869114548998,9059.6224,4.738147213882104,1.3,0.0,47.675,0.10353447616664073,521.0994000000001,0.37898042596618353,2388.133,0.02815771906412128,8136.6288,2.92225076799044,8.457644,0.019699540655578378,0.03,0.0,393.76,0.6869037302956011,2388.0,0.0,100.0,0.0,38.7442,0.10020570679094333,23.242510000000003,0.07114544530576272,0.0,-0.049999999999954525,3.709999999999809,5.289999999999964,0.0,0.0,-0.5599999999999454,0.0500000000001819,-10.969999999999345,0.0,-0.10999999999999943,-0.5199999999999818,0.02999999999974534,3.4600000000000364,-0.02909999999999968,0.0,1.0,0.0,0.0,-0.23000000000000398,0.1277000000000008
16,118,-0.002,0.0004,100.0,518.67,642.67,1590.93,1419.59,14.62,21.61,552.65,2388.14,9055.67,1.3,47.6,520.83,2388.13,8129.55,8.4561,0.03,393,2388,100.0,38.63,23.2876,91.0,518.67,0.0,642.9168,0.3392575326644247,1590.779,4.78397420390965,1413.187,4.184347534050388,14.62,0.0,21.61,0.0,552.9244,0.4021785571567271,2388.133,0.02998298837392205,9059.559000000001,4.769931865342545,1.3,0.0,47.6744,0.10388690868399661,521.0896,0.3794946155948977,2388.1334,0.02796572245967696,8136.4844,3.0887710785214497,8.457474,0.01967494843496006,0.03,0.0,393.76,0.6869037302956011,2388.0,0.0,100.0,0.0,38.7398,0.10029527833924252,23.243871999999996,0.07134751698266731,0.0,-0.6900000000000546,-3.1599999999998545,4.319999999999936,0.0,0.0,0.32999999999992724,-0.03000000000020009,-3.5799999999999272,0.0,-0.03999999999999915,0.7100000000000364,-0.02999999999974534,-12.36999999999989,0.04259999999999842,0.0,-2.0,0.0,0.0,0.0800000000000054,-0.0045999999999999375
16,119,-0.0017,0.0004,100.0,518.67,642.54,1596.43,1410.05,14.62,21.61,553.03,2388.13,9054.77,1.3,47.71,521.31,2388.13,8136.17,8.4822,0.03,393,2388,100.0,38.81,23.3002,90.0,518.67,0.0,642.92,0.3348164285343491,1590.8512,4.842291429242341,1413.129,4.2077330413107275,14.62,0.0,21.61,0.0,552.91,0.38451665922871936,2388.1322,0.02950544743883376,9059.437,4.813526540397548,1.3,0.0,47.6766,0.10344297452988498,521.0952,0.3806612935515902,2388.1334,0.02796572245967696,8136.465,3.0876153204936827,8.458158,0.019931669907614087,0.03,0.0,393.74,0.694291593155686,2388.0,0.0,100.0,0.0,38.74100000000001,0.10077758902148252,23.245556,0.07166918661603627,0.0,-0.12999999999999545,5.5,-9.539999999999964,0.0,0.0,0.37999999999999545,-0.009999999999763531,-0.8999999999996362,0.0,0.10999999999999943,0.4799999999999045,0.0,6.619999999999891,0.026100000000001344,0.0,0.0,0.0,0.0,0.17999999999999972,0.012599999999999056
16,120,0.0011,-0.0002,100.0,518.67,642.97,1591.26,1409.54,14.62,21.61,551.68,2388.11,9063.63,1.3,47.5,520.3,2388.17,8139.66,8.48,0.03,395,2388,100.0,38.76,23.1471,89.0,518.67,0.0,642.9148,0.33190999517658676,1590.7424,4.768750985235354,1413.1972,4.11866881605281,14.62,0.0,21.61,0.0,552.8874,0.4219043803071537,2388.132,0.029623487647517016,9059.440200000001,4.816314744106256,1.3,0.0,47.674,0.10623424252901242,521.0784,0.3968362639784695,2388.1342,0.02843467271285607,8136.579800000001,3.0977513174058826,8.459026,0.019918689920856457,0.03,0.0,393.78,0.708260300356701,2388.0,0.0,100.0,0.0,38.7404,0.10056899347702974,23.245952,0.07105450693025885,0.0,0.43000000000006366,-5.170000000000073,-0.5099999999999909,0.0,0.0,-1.3500000000000227,-0.01999999999998181,8.859999999998763,0.0,-0.21000000000000085,-1.009999999999991,0.03999999999996362,3.4899999999997817,-0.002200000000000202,0.0,2.0,0.0,0.0,-0.05000000000000426,-0.153100000000002
16,121,-0.0011,0.0001,100.0,518.67,643.25,1595.08,1418.02,14.62,21.61,552.41,2388.17,9056.1,1.3,47.78,520.78,2388.19,8132.37,8.4823,0.03,395,2388,100.0,38.74,23.1478,88.0,518.67,0.0,642.9146,0.33170068878273024,1590.9436,4.734487348064118,1413.2247999999997,4.146738693951872,14.62,0.0,21.61,0.0,552.8829999999999,0.42577300649658,2388.1326,0.030088983677910904,9059.371,4.839359567175949,1.3,0.0,47.6742,0.10642790028550972,521.0748,0.39874415100339006,2388.135,0.029433425397983666,8136.499600000001,3.154420261105653,8.459928,0.01993130078595901,0.03,0.0,393.82,0.7196938124463897,2388.0,0.0,100.0,0.0,38.743,0.09879374515441663,23.243183999999996,0.07214204061772836,0.0,0.2799999999999727,3.8199999999999363,8.480000000000018,0.0,0.0,0.7300000000000182,0.05999999999994543,-7.529999999998836,0.0,0.28000000000000114,0.4800000000000182,0.01999999999998181,-7.289999999999964,0.0022999999999999687,0.0,0.0,0.0,0.0,-0.01999999999999602,0.0007000000000019213
16,122,-0.0001,-0.0003,100.0,518.67,643.45,1597.02,1418.2,14.62,21.61,552.56,2388.19,9050.26,1.3,47.93,520.5,2388.15,8132.82,8.4643,0.03,391,2388,100.0,38.76,23.2109,87.0,518.67,0.0,642.937,0.32922450624216226,1591.0144,4.799217266111903,1413.2690000000002,4.1883834736624,14.62,0.0,21.61,0.0,552.879,0.4278863572185821,2388.1342,0.030976620545200017,9059.2284,5.0012648849054235,1.3,0.0,47.6792,0.11241032707296728,521.0598,0.4060586566658919,2388.1362,0.028777116760238714,8136.3330000000005,3.123621165198262,8.460571999999999,0.019529966926833894,0.03,0.0,393.74,0.803309481114913,2388.0,0.0,100.0,0.0,38.74100000000001,0.09737891486984092,23.23971,0.06932025133320109,0.0,0.20000000000004547,1.9400000000000546,0.18000000000006366,0.0,0.0,0.14999999999997726,0.01999999999998181,-5.8400000000001455,0.0,0.14999999999999858,-0.2799999999999727,-0.03999999999996362,0.4499999999998181,-0.018000000000000682,0.0,-4.0,0.0,0.0,0.01999999999999602,0.0630999999999986
16,123,-0.0039,-0.0003,100.0,518.67,643.01,1590.1,1412.0,14.62,21.61,551.9,2388.11,9057.35,1.3,47.67,521.01,2388.1,8141.47,8.4611,0.03,394,2388,100.0,38.87,23.3199,86.0,518.67,0.0,642.9412,0.3287803062777848,1590.808,4.604418020349793,1413.3422,4.1320861411096415,14.62,0.0,21.61,0.0,552.8593999999999,0.4497274004258284,2388.1338,0.03116054543537759,9059.033,4.875933924148312,1.3,0.0,47.6766,0.11105450031770404,521.0636,0.4046553585261377,2388.1353999999997,0.029221881653931612,8136.427,3.2066558650306645,8.46049,0.019518742954672385,0.03,0.0,393.76,0.7969328960561624,2388.0,0.0,100.0,0.0,38.74,0.09574626331496566,23.241929999999996,0.07008658275042973,0.0,-0.44000000000005457,-6.920000000000073,-6.2000000000000455,0.0,0.0,-0.6599999999999682,-0.07999999999992724,7.0900000000001455,0.0,-0.259999999999998,0.5099999999999909,-0.0500000000001819,8.650000000000546,-0.0031999999999996476,0.0,3.0,0.0,0.0,0.10999999999999943,0.10900000000000176
16,124,0.0021,0.0001,100.0,518.67,643.44,1589.6,1420.38,14.62,21.61,552.86,2388.13,9066.43,1.3,47.74,521.39,2388.14,8138.1,8.461,0.03,394,2388,100.0,38.73,23.1425,85.0,518.67,0.0,642.9498,0.3361577010871615,1590.6566,4.514535983116806,1413.5204,4.2404042741421115,14.62,0.0,21.61,0.0,552.839,0.4249381707724928,2388.1338,0.03116054543537759,9059.237599999999,4.968386819868698,1.3,0.0,47.67979999999999,0.11051807498304313,521.0678,0.40697134231985804,2388.136,0.02899683304401904,8136.5402,3.1626374230044387,8.460491999999999,0.019518790946161615,0.03,0.0,393.78,0.7899883750114313,2388.0,0.0,100.0,0.0,38.7384,0.09521961725509802,23.240624000000004,0.07133286605480002,0.0,0.43000000000006366,-0.5,8.38000000000011,0.0,0.0,0.9600000000000364,0.01999999999998181,9.079999999999927,0.0,0.07000000000000028,0.37999999999999545,0.03999999999996362,-3.369999999999891,-9.999999999976694e-05,0.0,0.0,0.0,0.0,-0.14000000000000057,-0.17740000000000222
16,125,-0.0012,-0.0002,100.0,518.67,643.28,1592.44,1415.76,14.62,21.61,552.88,2388.1,9065.09,1.3,47.73,521.23,2388.19,8137.38,8.4819,0.03,394,2388,100.0,38.66,23.1904,84.0,518.67,0.0,642.9574,0.3392898345617607,1590.7191999999998,4.5171825425201,1413.4490000000003,4.1700581163668415,14.62,0.0,21.61,0.0,552.8422,0.4246260780054989,2388.1335999999997,0.0313479485380627,9059.3618,5.036418264876743,1.3,0.0,47.6844,0.10763050929271989,521.0728,0.40740613041813123,2388.1376,0.029730764662305228,8136.6124,3.139225538184854,8.460502,0.019529846232817883,0.03,0.0,393.78,0.7899883750114313,2388.0,0.0,100.0,0.0,38.7366,0.09584447435981627,23.238432000000003,0.07115479085223092,0.0,-0.16000000000008185,2.8400000000001455,-4.620000000000118,0.0,0.0,0.01999999999998181,-0.03000000000020009,-1.3400000000001455,0.0,-0.010000000000005116,-0.15999999999996817,0.0500000000001819,-0.7200000000002547,0.020899999999999253,0.0,0.0,0.0,0.0,-0.07000000000000028,0.04790000000000205
16,126,0.0014,-0.0005,100.0,518.67,642.91,1592.84,1416.83,14.62,21.61,553.63,2388.12,9056.23,1.3,47.56,520.71,2388.14,8129.17,8.4878,0.03,393,2388,100.0,38.57,23.3927,83.0,518.67,0.0,642.9626000000001,0.3364630555578408,1590.9514000000001,4.3132425465426625,1413.6073999999999,4.144467573692336,14.62,0.0,21.61,0.0,552.8674000000001,0.4333298220683406,2388.1336,0.0313479485380627,9059.2358,5.034344936412654,1.3,0.0,47.68719999999999,0.10230087676922862,521.0608,0.40910973529170824,2388.138,0.029623487648620394,8136.464400000001,3.3110033993043104,8.4618,0.019132385195402737,0.03,0.0,393.78,0.7899883750114313,2388.0,0.0,100.0,0.0,38.7314,0.09770864645383372,23.242957999999998,0.07363353575481278,0.0,-0.37000000000000455,0.3999999999998636,1.0699999999999363,0.0,0.0,0.75,0.01999999999998181,-8.860000000000582,0.0,-0.1699999999999946,-0.5199999999999818,-0.0500000000001819,-8.210000000000036,0.00590000000000046,0.0,-1.0,0.0,0.0,-0.0899999999999963,0.20230000000000103
16,127,0.0013,-0.0002,100.0,518.67,643.0,1584.07,1411.71,14.62,21.61,553.09,2388.14,9056.27,1.3,47.61,520.55,2388.16,8137.8,8.4492,0.03,393,2388,100.0,38.68,23.3055,82.0,518.67,0.0,642.9666000000001,0.33567847833387576,1590.9232000000002,4.354159840700275,1413.558,4.152216521427537,14.62,0.0,21.61,0.0,552.8530000000001,0.4128460206113022,2388.1342,0.031173641403606383,9059.1624,5.0505960690862235,1.3,0.0,47.684200000000004,0.10232182124082265,521.0386,0.40603613994206234,2388.1385999999998,0.029761638095086293,8136.5178000000005,3.310573838907328,8.461469999999998,0.019205900985192564,0.03,0.0,393.76,0.7969328960561624,2388.0,0.0,100.0,0.0,38.730199999999996,0.09796896634828049,23.244706,0.07406750756945438,0.0,0.09000000000003183,-8.769999999999982,-5.119999999999891,0.0,0.0,-0.5399999999999636,0.01999999999998181,0.040000000000873115,0.0,0.04999999999999716,-0.16000000000008185,0.01999999999998181,8.63000000000011,-0.038600000000000634,0.0,0.0,0.0,0.0,0.10999999999999943,-0.08720000000000283
16,128,-0.0016,-0.0004,100.0,518.67,643.4,1595.63,1415.95,14.62,21.61,553.38,2388.12,9065.53,1.3,47.89,520.44,2388.13,8132.43,8.4715,0.03,395,2388,100.0,38.66,23.3204,81.0,518.67,0.0,642.9812000000001,0.3383793306760969,1590.8954,4.318732434029037,1413.7007999999998,4.1081371914376135,14.62,0.0,21.61,0.0,552.8611999999999,0.4192395447930309,2388.1334,0.03101086050697022,9059.2612,5.126835615521503,1.3,0.0,47.68719999999999,0.1061196859922788,521.0187999999999,0.41067212205971615,2388.1386,0.029761638095086293,8136.323399999999,3.2580635352922718,8.4617,0.01925672954198146,0.03,0.0,393.76,0.7969328960561624,2388.0,0.0,100.0,0.0,38.7332,0.09327247773080911,23.244033999999996,0.07320304613378789,0.0,0.39999999999997726,11.560000000000173,4.240000000000009,0.0,0.0,0.2899999999999636,-0.01999999999998181,9.260000000000218,0.0,0.28000000000000114,-0.10999999999989996,-0.02999999999974534,-5.369999999999891,0.02230000000000132,0.0,2.0,0.0,0.0,-0.020000000000003126,0.014900000000000801
16,129,0.0007,0.0004,100.0,518.67,643.52,1592.05,1417.44,14.62,21.61,552.45,2388.14,9057.55,1.3,47.64,520.62,2388.13,8137.4,8.4584,0.03,395,2388,100.0,38.81,23.1813,80.0,518.67,0.0,642.9906,0.34675410331170686,1591.0128,4.267413325399335,1413.91,4.02438232045912,14.62,0.0,21.61,0.0,552.8532,0.42325483229505767,2388.1348000000003,0.029640017075517333,9059.079,5.019276820013648,1.3,0.0,47.6848,0.10579610733164345,521.0138000000001,0.4140289352013628,2388.1388,0.02966754565799032,8136.246000000001,3.183261708066458,8.462028,0.019052923499492478,0.03,0.0,393.8,0.8081220356418582,2388.0,0.0,100.0,0.0,38.7324,0.09241786204242818,23.242596000000002,0.07372366485182266,0.0,0.12000000000000455,-3.5800000000001546,1.490000000000009,0.0,0.0,-0.92999999999995,0.01999999999998181,-7.980000000001382,0.0,-0.25,0.17999999999994998,0.0,4.969999999999345,-0.013100000000001444,0.0,0.0,0.0,0.0,0.15000000000000568,-0.1390999999999991
16,130,0.0019,-0.0001,100.0,518.67,642.94,1599.63,1417.16,14.62,21.61,552.5,2388.19,9055.78,1.3,47.63,520.84,2388.17,8137.31,8.4631,0.03,394,2388,100.0,38.69,23.2245,79.0,518.67,0.0,642.9898000000001,0.34682519269216,1591.1847999999998,4.438023663841444,1414.0272,4.032142814121147,14.62,0.0,21.61,0.0,552.8426000000001,0.42536807590589587,2388.136,0.03063944369914789,9059.109,4.994429243606911,1.3,0.0,47.682599999999994,0.10576851890725755,521.0060000000001,0.4135461378898056,2388.139,0.029846546309319065,8136.2588,3.1862867134659245,8.461772000000002,0.018948437445673833,0.03,0.0,393.8,0.8081220356418582,2388.0,0.0,100.0,0.0,38.7286,0.09010220953599825,23.244106,0.07253106416831294,0.0,-0.5799999999999272,7.580000000000155,-0.2799999999999727,0.0,0.0,0.049999999999954525,0.0500000000001819,-1.7699999999986176,0.0,-0.00999999999999801,0.22000000000002728,0.03999999999996362,-0.08999999999923602,0.004700000000001481,0.0,-1.0,0.0,0.0,-0.12000000000000455,0.043199999999998795
16,131,0.0074,0.0004,100.0,518.67,642.7,1589.22,1416.08,14.62,21.61,552.23,2388.2,9054.63,1.3,47.76,521.01,2388.15,8138.06,8.4678,0.03,393,2388,100.0,38.73,23.1324,78.0,518.67,0.0,642.985,0.34918125811767453,1591.0946,4.431064372065458,1414.0422,4.038478340429951,14.62,0.0,21.61,0.0,552.8348,0.4330397540310891,2388.1374,0.031931687287800624,9059.0512,5.029791507831415,1.3,0.0,47.6874,0.10366370273776605,520.9942,0.4045712772400788,2388.1404,0.02863991791237183,8136.243400000001,3.1754482955249723,8.461393999999999,0.01862679012079217,0.03,0.0,393.78,0.8154127538761049,2388.0,0.0,100.0,0.0,38.728199999999994,0.09004964617095311,23.240898,0.07386827351883414,0.0,-0.2400000000000091,-10.410000000000082,-1.0800000000001546,0.0,0.0,-0.2699999999999818,0.009999999999763531,-1.1500000000014552,0.0,0.12999999999999545,0.16999999999995907,-0.01999999999998181,0.75,0.004699999999999704,0.0,-1.0,0.0,0.0,0.03999999999999915,-0.09209999999999852
16,132,-0.0028,0.0004,100.0,518.67,643.02,1598.03,1418.77,14.62,21.61,552.71,2388.1,9057.3,1.3,47.63,520.64,2388.18,8137.58,8.4498,0.03,395,2388,100.0,38.47,23.2,77.0,518.67,0.0,642.9867999999999,0.34912391812122734,1591.1241999999997,4.472995658757727,1414.1963999999998,4.06936226262656,14.62,0.0,21.61,0.0,552.8352,0.4329124905678675,2388.1362000000004,0.032191391928185736,9058.8342,4.860430437813474,1.3,0.0,47.6876,0.10354058654084523,520.9808,0.40499352476598605,2388.1414,0.029137954770966742,8136.290399999999,3.1775333521590094,8.461438000000001,0.018596114252877705,0.03,0.0,393.82,0.8253632471803359,2388.0,0.0,100.0,0.0,38.7206,0.09543477310902657,23.239357999999996,0.07390289848227799,0.0,0.31999999999993634,8.809999999999945,2.6900000000000546,0.0,0.0,0.4800000000000182,-0.09999999999990905,2.6700000000000728,0.0,-0.12999999999999545,-0.37000000000000455,0.02999999999974534,-0.48000000000047294,-0.018000000000000682,0.0,2.0,0.0,0.0,-0.259999999999998,0.06759999999999877
16,133,0.0026,-0.0004,100.0,518.67,643.15,1594.41,1420.01,14.62,21.61,552.25,2388.21,9061.73,1.3,47.81,520.57,2388.08,8134.75,8.4492,0.03,394,2388,100.0,38.51,23.1736,76.0,518.67,0.0,642.9836,0.3468267814439413,1591.3206,4.395147793015567,1414.4854,3.955002623905748,14.62,0.0,21.61,0.0,552.829,0.43910972084280686,2388.1391999999996,0.0319336045885903,9058.845,4.866368234723475,1.3,0.0,47.689800000000005,0.1049682167639799,520.9816,0.4041234404267766,2388.1403999999998,0.03036915728751056,8136.246,3.1833482565453575,8.461062,0.018650708691463586,0.03,0.0,393.8,0.8081220356418584,2388.0,0.0,100.0,0.0,38.717999999999996,0.09936533292733074,23.236511999999998,0.073634609874901,0.0,0.12999999999999545,-3.619999999999891,1.240000000000009,0.0,0.0,-0.4600000000000364,0.11000000000012733,4.430000000000291,0.0,0.17999999999999972,-0.06999999999993634,-0.09999999999990905,-2.8299999999999272,-0.000600000000000378,0.0,-1.0,0.0,0.0,0.03999999999999915,-0.02639999999999887
16,134,-0.0008,0.0004,100.0,518.67,642.84,1599.78,1416.75,14.62,21.61,552.45,2388.19,9056.64,1.3,47.7,520.99,2388.16,8136.12,8.4787,0.03,394,2388,100.0,38.72,23.2487,75.0,518.67,0.0,642.9746,0.34454471585661145,1591.6472,4.405077330276465,1414.507,3.9645419479609694,14.62,0.0,21.61,0.0,552.8116,0.4364857806785341,2388.1404,0.0326989982992125,9058.7674,4.870047483321165,1.3,0.0,47.6914,0.10449118701241182,520.9736,0.3998099548539794,2388.142,0.029207211858780655,8136.320600000001,3.134470895688701,8.461616,0.018756825805174862,0.03,0.0,393.8,0.8081220356418584,2388.0,0.0,100.0,0.0,38.7182,0.09935896578385274,23.235376000000002,0.0729838409848254,0.0,-0.30999999999994543,5.369999999999891,-3.259999999999991,0.0,0.0,0.20000000000004547,-0.01999999999998181,-5.0900000000001455,0.0,-0.10999999999999943,0.4199999999999591,0.07999999999992724,1.3699999999998909,0.029500000000000526,0.0,0.0,0.0,0.0,0.21000000000000085,0.07509999999999906
16,135,0.0026,-0.0004,100.0,518.67,642.72,1583.72,1409.0,14.62,21.61,552.91,2388.2,9064.96,1.3,47.67,520.56,2388.15,8140.07,8.4627,0.03,394,2388,100.0,38.49,23.2941,74.0,518.67,0.0,642.9674,0.34605538072803727,1591.4934,4.54553407652141,1414.394,4.040181345697467,14.62,0.0,21.61,0.0,552.8004,0.4263129060647772,2388.143,0.03215079267071869,9059.002999999999,4.8791615413867,1.3,0.0,47.6932,0.1033014214494011,520.9576,0.4000385695695022,2388.1424,0.02917645122694238,8136.3984,3.1788718060319012,8.461144,0.018416852974092672,0.03,0.0,393.8,0.8081220356418584,2388.0,0.0,100.0,0.0,38.7124,0.10403217712590396,23.233694,0.07055375258681844,0.0,-0.12000000000000455,-16.059999999999945,-7.75,0.0,0.0,0.4599999999999227,0.009999999999763531,8.319999999999709,0.0,-0.030000000000001137,-0.43000000000006366,-0.009999999999763531,3.949999999999818,-0.016000000000000014,0.0,0.0,0.0,0.0,-0.22999999999999687,0.04540000000000077
16,136,-0.0024,0.0004,100.0,518.67,642.89,1597.35,1418.89,14.62,21.61,552.35,2388.16,9061.14,1.3,47.73,520.87,2388.18,8139.57,8.4655,0.03,395,2388,100.0,38.78,23.2248,73.0,518.67,0.0,642.9868,0.3116148852910106,1591.5674000000001,4.611005384193598,1414.526,4.077679912571245,14.62,0.0,21.61,0.0,552.7766,0.41730236676292964,2388.1444,0.03130886292926088,9059.0738,4.88406901704655,1.3,0.0,47.6972,0.1006922974984054,520.9566,0.40019694131401334,2388.1444,0.028223597018365885,8136.396,3.1763803041725955,8.461744,0.018049367222781405,0.03,0.0,393.84,0.8171628369186718,2388.0,0.0,100.0,0.0,38.712399999999995,0.10403217712590396,23.23359,0.07056314077997841,0.0,0.16999999999995907,13.629999999999882,9.8900000000001,0.0,0.0,-0.5599999999999454,-0.03999999999996362,-3.819999999999709,0.0,0.05999999999999517,0.3100000000000591,0.02999999999974534,-0.5,0.00280000000000058,0.0,1.0,0.0,0.0,0.28999999999999915,-0.06930000000000192
16,137,0.003,-0.0,100.0,518.67,643.26,1592.81,1417.33,14.62,21.61,552.2,2388.11,9057.79,1.3,47.93,520.62,2388.15,8130.69,8.4569,0.03,395,2388,100.0,38.53,23.1461,72.0,518.67,0.0,642.9878,0.3124249460894763,1591.6716000000001,4.5782718243853235,1414.6426000000001,4.07273703786422,14.62,0.0,21.61,0.0,552.7556,0.41940755104950805,2388.1436000000003,0.03167178619501796,9059.252999999999,4.659770183525726,1.3,0.0,47.702,0.10592642806808039,520.9384,0.39423581464828183,2388.1452,0.02779223206856247,8136.298199999999,3.275744308628408,8.46214,0.017711693358699827,0.03,0.0,393.86,0.833238089795393,2388.0,0.0,100.0,0.0,38.7106,0.10641486009474466,23.233318,0.07087928136296938,0.0,0.37000000000000455,-4.539999999999964,-1.5600000000001728,0.0,0.0,-0.14999999999997726,-0.04999999999972715,-3.349999999998545,0.0,0.20000000000000284,-0.25,-0.02999999999974534,-8.88000000000011,-0.008600000000001273,0.0,0.0,0.0,0.0,-0.25,-0.07869999999999777
16,138,0.0018,-0.0001,100.0,518.67,642.84,1596.23,1409.83,14.62,21.61,552.69,2388.19,9054.72,1.3,47.92,520.45,2388.19,8135.41,8.4553,0.03,395,2388,100.0,38.46,23.0984,71.0,518.67,0.0,642.9928,0.30789635149762484,1591.6991999999998,4.601922331250122,1414.6258000000003,4.091149277179027,14.62,0.0,21.61,0.0,552.7368,0.4000328557931921,2388.1448,0.032276863514436614,9059.0506,4.631843380561226,1.3,0.0,47.7076,0.10990831058064034,520.93,0.40015303195149443,2388.1459999999997,0.028499910491970783,8136.293000000001,3.276968017505864,8.460994000000001,0.016166485993799405,0.03,0.0,393.88,0.848528137423955,2388.0,0.0,100.0,0.0,38.7076,0.11131056021928522,23.231977999999998,0.07279689186570068,0.0,-0.4199999999999591,3.4200000000000728,-7.5,0.0,0.0,0.4900000000000091,0.07999999999992724,-3.070000000001528,0.0,-0.00999999999999801,-0.16999999999995907,0.03999999999996362,4.720000000000255,-0.0015999999999998238,0.0,0.0,0.0,0.0,-0.07000000000000028,-0.047699999999998965
